0.0947958,0.137571,0.12235,0.0747609,0.0972109,0.0685323,0.131297,0.121513,0.104787,0.114929,0.087219,0.141919,0.0818221,0.147736,0.09866,0.121408,0.0866178,0.102338,0.1385,0.106912,0.133437,0.0925813,0.126029,0.108944,0.165274,0.11364,0.148825,0.135815,0.136052,0.141118,0.111098,0.179707,0.137825,0.168883,0.164836,0.14874,0.187634,0.14218,0.171027,0.152075,0.193696,0.153823,0.137317,0.16616,0.169327,0.170933,0.176462,0.168665,0.187135,0.181601,0.19651,0.167066,0.178632,0.181535,0.199006,0.175643,0.183518,0.159324,0.200424,0.187312,0.195672,0.185048,0.193416,0.203499,0.211961,0.201117,0.169332,0.282431,0.821755,0.901828,0.896812,0.835442,0.428238,0.348546,0.354929,0.34632,0.376636,0.386689,0.369288,0.347116,0.361354,0.353512,0.380474,0.358737,0.377725,0.353827,0.350097,0.376547,0.380688,0.370429,0.3876,0.386348,0.370631,0.363503,0.388301,0.378108,0.383524,0.394327,0.378645,0.376326,0.403848,0.395282,0.373308,0.398846,0.414511,0.393633,0.401892,0.402553,0.394209,0.390303,0.405852,0.399901,0.418286,0.389289,0.406319,0.402826,0.398704,0.411343,0.396365,0.39364,0.407525,0.420328,0.421305,0.397221,0.398646,0.406309,0.415501,0.401049,0.399652,0.397666,0.416689,0.407199,0.400057,0.398327,0.422275,0.419315,0.405962,0.394771,0.396362,0.416555,0.399815,0.406581,0.407483,0.394478,0.41387,0.407735,0.402903,0.395159,0.396489,0.406345,0.406663,0.394103,0.424054,0.398937,0.381352,0.399408,0.408925,0.380396,0.384449,0.39752,0.390994,0.383601,0.395356,0.369993,0.374274,0.392776,0.39642,0.37096,0.387801,0.385916,0.355412,0.363533,0.379236,0.364746,0.394172,0.357464,0.367975,0.354653,0.373659,0.395337,0.381304,0.350668,0.362277,0.3551,0.437057,0.841242,0.903911,0.90516,0.831409,0.288089,0.176223,0.209224,0.214716,0.214063,0.199144,0.189358,0.205035,0.192522,0.20449,0.167304,0.188931,0.186781,0.199139,0.190392,0.18546,0.17182,0.198433,0.191473,0.191162,0.176647,0.183543,0.176407,0.172902,0.177067,0.141531,0.160284,0.194712,0.164444,0.174368,0.146102,0.191772,0.151426,0.165558,0.173706,0.142028,0.184531,0.120471,0.143833,0.13815,0.142653,0.149781,0.117672,0.174351,0.116411,0.13321,0.0972808,0.139936,0.116984,0.14376,0.105769,0.0872166,0.132619,0.105566,0.142381,0.0851562,0.155736,0.0860245,0.119471,0.111085,0.125206,0.131938,0.077013,0.102563,0.0796279,0.131347,0.139972
0.0442778,0.120778,0.103284,0.111482,0.123337,0.100899,0.136939,0.0756094,0.0875863,0.103165,0.0950672,0.135768,0.0847753,0.158038,0.079716,0.133477,0.0941008,0.143533,0.126879,0.113432,0.11895,0.126483,0.140033,0.144176,0.136801,0.124133,0.141549,0.15866,0.134764,0.17465,0.129061,0.17038,0.105835,0.162139,0.151722,0.116579,0.202431,0.165764,0.158142,0.140842,0.158067,0.181277,0.15218,0.142439,0.176039,0.170607,0.16974,0.169993,0.183468,0.168202,0.179518,0.17392,0.180432,0.184535,0.171478,0.200926,0.185075,0.219338,0.201779,0.187056,0.193413,0.197552,0.197795,0.198598,0.184113,0.181921,0.200189,0.233747,0.290667,0.80379,0.873398,0.913484,0.826515,0.426721,0.357603,0.348467,0.37396,0.341226,0.356911,0.34853,0.389816,0.363509,0.385911,0.354761,0.360332,0.374748,0.373705,0.385929,0.389382,0.348395,0.390261,0.366243,0.390354,0.37917,0.376175,0.372561,0.391856,0.385838,0.401717,0.366768,0.390858,0.398726,0.390919,0.413515,0.407787,0.369035,0.37458,0.391892,0.405438,0.404025,0.395762,0.3917,0.413494,0.394818,0.399225,0.411185,0.39931,0.40335,0.407462,0.40633,0.402726,0.395819,0.406662,0.414752,0.390273,0.403936,0.417875,0.391634,0.403415,0.397258,0.420386,0.400158,0.388352,0.416963,0.408858,0.394458,0.404248,0.404928,0.402781,0.40959,0.39907,0.410172,0.407781,0.391519,0.418156,0.392394,0.393743,0.411678,0.400771,0.399226,0.379795,0.367715,0.421465,0.411424,0.396428,0.402756,0.391744,0.374337,0.406381,0.391895,0.398024,0.378547,0.38114,0.384828,0.394745,0.372039,0.394549,0.353717,0.396488,0.387367,0.382161,0.385074,0.361064,0.362486,0.393127,0.36935,0.398036,0.352278,0.364381,0.344283,0.381983,0.354312,0.366444,0.431171,0.831385,0.917978,0.881917,0.811189,0.295603,0.243163,0.200813,0.191547,0.193556,0.197258,0.2097,0.20283,0.197506,0.196625,0.209298,0.228194,0.184883,0.208142,0.180706,0.190253,0.180319,0.19011,0.17985,0.179006,0.185417,0.178312,0.172616,0.183297,0.174935,0.150813,0.156021,0.187837,0.161121,0.146573,0.159163,0.176069,0.210698,0.1223,0.164461,0.161978,0.112292,0.171706,0.13483,0.180225,0.14227,0.165572,0.151956,0.131344,0.132248,0.151451,0.148625,0.124442,0.123401,0.115024,0.130826,0.152579,0.0960107,0.135479,0.089662,0.160271,0.0821575,0.141751,0.104605,0.101313,0.0921917,0.082986,0.139724,0.102609,0.127787,0.113348,0.112547,0.133592
0.10439,0.121832,0.0655003,0.0659457,0.0576222,0.0795425,0.129255,0.113761,0.158493,0.0957934,0.0959039,0.0849585,0.0879285,0.162289,0.106134,0.14402,0.0974955,0.143794,0.0679252,0.158485,0.135287,0.13613,0.128588,0.123174,0.109607,0.166687,0.115606,0.141397,0.115884,0.14761,0.119999,0.154815,0.129621,0.171224,0.15125,0.129853,0.188076,0.150253,0.151463,0.142387,0.169278,0.176967,0.167279,0.139191,0.150245,0.171317,0.162561,0.175845,0.185285,0.188754,0.19343,0.186933,0.188915,0.1774,0.190429,0.214994,0.196971,0.189252,0.177267,0.174425,0.207325,0.191285,0.205527,0.183228,0.206201,0.194284,0.211632,0.197129,0.193785,0.308378,0.835382,0.918259,0.894477,0.85021,0.431465,0.363299,0.358001,0.365429,0.343284,0.37853,0.341409,0.361937,0.343325,0.352479,0.3737,0.364523,0.372236,0.355778,0.369395,0.387051,0.359933,0.369514,0.396409,0.369248,0.366533,0.398571,0.38964,0.376869,0.376772,0.377076,0.395049,0.393494,0.389922,0.362257,0.389113,0.399748,0.398238,0.379622,0.424448,0.39184,0.371656,0.410567,0.411919,0.395495,0.409006,0.400189,0.391475,0.410502,0.393004,0.395729,0.409091,0.392836,0.404319,0.414388,0.385625,0.409781,0.412711,0.385696,0.402663,0.385523,0.416513,0.408114,0.386005,0.411555,0.403858,0.395723,0.40895,0.393785,0.399902,0.409461,0.39079,0.401854,0.412908,0.389148,0.422339,0.405736,0.374911,0.399617,0.422372,0.389439,0.399272,0.404684,0.391627,0.362864,0.394932,0.394496,0.403441,0.380629,0.384518,0.378184,0.394213,0.403222,0.373025,0.376455,0.398084,0.375563,0.363964,0.392206,0.373783,0.357549,0.384711,0.367727,0.379188,0.356808,0.349596,0.370293,0.350446,0.377621,0.352002,0.373503,0.360693,0.371375,0.436067,0.853257,0.899641,0.927668,0.841405,0.313333,0.202617,0.202201,0.216995,0.20207,0.208249,0.191951,0.213776,0.197156,0.216696,0.17968,0.181426,0.19191,0.207401,0.216934,0.196791,0.182605,0.194142,0.194423,0.196677,0.198091,0.190829,0.181829,0.164403,0.177977,0.154921,0.144613,0.171607,0.184066,0.181437,0.145738,0.162485,0.146431,0.196751,0.134874,0.151216,0.182448,0.135569,0.162783,0.120635,0.151783,0.113591,0.147989,0.115705,0.1747,0.120996,0.12033,0.13741,0.149867,0.133752,0.162877,0.0721731,0.150221,0.107335,0.14358,0.107342,0.175687,0.090493,0.0843148,0.101655,0.0994804,0.162278,0.120795,0.132884,0.0839217,0.0661239,0.0657053,0.060702,0.124988
0.127384,0.110887,0.0866393,0.150386,0.14236,0.110809,0.0758953,0.0535574,0.107377,0.0823032,0.154909,0.100961,0.137594,0.103813,0.0839757,0.112771,0.0937614,0.181359,0.110375,0.160029,0.0812906,0.156201,0.099406,0.160887,0.12602,0.135168,0.0809676,0.163172,0.097644,0.184676,0.133957,0.171753,0.134331,0.13788,0.127359,0.112737,0.163916,0.160163,0.154273,0.169134,0.162488,0.161755,0.146443,0.130967,0.145767,0.163246,0.181896,0.182814,0.177763,0.178712,0.177726,0.16087,0.175622,0.178864,0.182096,0.211672,0.173454,0.188417,0.185822,0.215087,0.192092,0.192751,0.188413,0.213693,0.235842,0.203907,0.214074,0.195651,0.217397,0.238847,0.283442,0.79485,0.892844,0.909402,0.828161,0.42803,0.339013,0.358746,0.353738,0.361545,0.371204,0.376447,0.339087,0.384222,0.357175,0.379208,0.355578,0.390685,0.369235,0.373371,0.363926,0.367158,0.396427,0.389033,0.34584,0.387238,0.3658,0.37397,0.393652,0.383233,0.380793,0.402516,0.383592,0.368777,0.396863,0.392222,0.405761,0.401196,0.380073,0.386476,0.389989,0.395785,0.411753,0.386882,0.386573,0.391312,0.412455,0.403392,0.379832,0.410159,0.41506,0.397935,0.394436,0.399519,0.399273,0.408602,0.382991,0.390612,0.433653,0.39068,0.383878,0.409957,0.398701,0.404076,0.393908,0.396837,0.415843,0.414231,0.383636,0.402212,0.420227,0.390228,0.387429,0.393439,0.412369,0.397402,0.397156,0.385926,0.388089,0.399586,0.40992,0.396044,0.398455,0.376939,0.386909,0.408072,0.386268,0.382702,0.39953,0.376503,0.3709,0.390132,0.352347,0.391187,0.400229,0.372616,0.368997,0.380688,0.372803,0.39401,0.364363,0.384265,0.364262,0.388363,0.344691,0.38637,0.376168,0.369226,0.355948,0.361476,0.348743,0.43351,0.830769,0.919012,0.8971,0.799641,0.288262,0.246161,0.224585,0.196519,0.224691,0.209621,0.24435,0.217985,0.196371,0.198329,0.1925,0.223447,0.191888,0.193846,0.182543,0.211011,0.191074,0.182477,0.187314,0.160604,0.189989,0.173842,0.18866,0.188888,0.189963,0.162885,0.158705,0.134245,0.153065,0.16348,0.166698,0.172584,0.160209,0.16649,0.168667,0.116296,0.135109,0.135502,0.141673,0.177764,0.135897,0.189852,0.10957,0.168058,0.0867397,0.135516,0.133534,0.168589,0.0993495,0.158511,0.0889072,0.169716,0.11064,0.179905,0.101936,0.118947,0.0857546,0.108635,0.14623,0.100098,0.162272,0.0895535,0.104787,0.059523,0.0885767,0.11174,0.142324,0.16412,0.0910713,0.105953
0.124133,0.0666548,0.0466154,0.0954873,0.0658765,0.148633,0.117726,0.133927,0.130439,0.0961778,0.144627,0.0860534,0.123054,0.0719931,0.0991285,0.104516,0.125504,0.114568,0.0703319,0.166089,0.0893004,0.148551,0.0990224,0.157136,0.106931,0.145487,0.0911125,0.186272,0.120422,0.154469,0.109119,0.138616,0.144382,0.153163,0.16499,0.112263,0.180596,0.152553,0.161157,0.150409,0.145534,0.174746,0.17462,0.167233,0.144355,0.170643,0.148162,0.173055,0.174177,0.174245,0.179365,0.166303,0.200262,0.182838,0.182793,0.188052,0.177962,0.195843,0.197545,0.205547,0.185999,0.197228,0.21403,0.198127,0.218014,0.168919,0.224696,0.21568,0.225117,0.192482,0.205878,0.308277,0.880835,0.910795,0.889784,0.835815,0.409848,0.350242,0.349697,0.364124,0.325999,0.378537,0.342054,0.389504,0.379433,0.36553,0.371481,0.36795,0.343052,0.38412,0.375743,0.374038,0.360928,0.388628,0.380928,0.374694,0.394865,0.381801,0.363016,0.386977,0.393104,0.375228,0.382097,0.396493,0.39407,0.390482,0.38845,0.371069,0.3919,0.417018,0.407981,0.374396,0.411056,0.385665,0.404222,0.410419,0.392343,0.395359,0.387797,0.398354,0.402939,0.400618,0.396583,0.393977,0.415444,0.399614,0.394938,0.404981,0.388369,0.405662,0.397274,0.401255,0.416378,0.399265,0.395227,0.403388,0.402277,0.399784,0.386735,0.400283,0.39869,0.409408,0.410762,0.39027,0.40902,0.379809,0.412749,0.410894,0.407775,0.363576,0.400051,0.393215,0.397516,0.403044,0.384944,0.377514,0.400213,0.387666,0.370303,0.385003,0.400071,0.37703,0.382709,0.396439,0.364653,0.381413,0.3816,0.392562,0.345107,0.37479,0.37514,0.373903,0.383592,0.389801,0.353583,0.382231,0.336004,0.367375,0.351812,0.35755,0.416678,0.844073,0.895564,0.91103,0.887558,0.31517,0.20519,0.202516,0.233065,0.21691,0.235787,0.174809,0.220241,0.206384,0.218087,0.2026,0.195261,0.205764,0.208432,0.198019,0.184631,0.199091,0.190013,0.184663,0.20834,0.169153,0.191578,0.181665,0.173519,0.174653,0.161919,0.169548,0.150747,0.171301,0.180215,0.180187,0.154301,0.150395,0.165241,0.161019,0.181865,0.119376,0.168702,0.167182,0.140287,0.145419,0.114758,0.157217,0.121579,0.189836,0.101237,0.149302,0.109611,0.16655,0.0980384,0.152346,0.0929747,0.169929,0.082621,0.117652,0.123648,0.116621,0.103873,0.0701186,0.129812,0.090315,0.141252,0.10632,0.14058,0.130851,0.119558,0.160835,0.0626222,0.0993567,0.0575985,0.0675014
0.095537,0.06323,0.127858,0.115612,0.110143,0.0900622,0.0848473,0.0990126,0.0648592,0.0828465,0.105605,0.104049,0.177773,0.11425,0.143116,0.109942,0.0860743,0.0982319,0.107627,0.135999,0.0821701,0.146184,0.0882348,0.156616,0.109967,0.157794,0.107174,0.16285,0.107294,0.144878,0.114817,0.13203,0.120948,0.146051,0.18816,0.108885,0.168813,0.164847,0.16353,0.147666,0.142418,0.188196,0.164679,0.144016,0.166767,0.143894,0.161045,0.176567,0.175157,0.159129,0.174544,0.17366,0.17776,0.177432,0.18076,0.190161,0.188593,0.200877,0.186064,0.209601,0.173317,0.207032,0.196398,0.197078,0.201443,0.208021,0.218314,0.198572,0.204598,0.184779,0.216462,0.250885,0.795206,0.886332,0.896153,0.89003,0.845349,0.426961,0.381027,0.354761,0.349752,0.366452,0.384654,0.34333,0.347614,0.352209,0.347464,0.401169,0.357075,0.37287,0.391125,0.350866,0.37975,0.374469,0.358223,0.373956,0.389435,0.388551,0.363436,0.372536,0.404021,0.363076,0.380753,0.396028,0.379916,0.366277,0.407079,0.390555,0.387642,0.401889,0.386143,0.38658,0.388087,0.400791,0.39865,0.390737,0.375994,0.41599,0.406633,0.387071,0.418956,0.389902,0.397809,0.407963,0.375359,0.416118,0.402273,0.389438,0.412174,0.385762,0.405882,0.416337,0.378684,0.408159,0.397899,0.393532,0.417829,0.385416,0.408861,0.417689,0.378308,0.391122,0.408183,0.397668,0.396321,0.384701,0.394277,0.401505,0.394937,0.391372,0.410256,0.372195,0.379513,0.40318,0.383906,0.368385,0.410174,0.374218,0.369691,0.387185,0.402582,0.369471,0.370259,0.375775,0.387968,0.353797,0.401841,0.372361,0.369696,0.398075,0.353603,0.358845,0.352865,0.348214,0.387932,0.376197,0.354817,0.357289,0.382884,0.435014,0.853623,0.900242,0.897429,0.88759,0.800319,0.254553,0.226615,0.189785,0.210852,0.207595,0.220919,0.214936,0.207703,0.205591,0.200746,0.211435,0.181263,0.221253,0.185167,0.214404,0.186811,0.197627,0.183225,0.183931,0.190384,0.171935,0.177219,0.166323,0.183527,0.17931,0.168108,0.151012,0.171883,0.14902,0.170462,0.190988,0.147261,0.162083,0.162296,0.1729,0.174542,0.107808,0.19553,0.148061,0.132213,0.131971,0.123987,0.152021,0.108336,0.163205,0.113512,0.170028,0.1082,0.163024,0.0991113,0.14954,0.0829736,0.137184,0.11096,0.104462,0.088172,0.111492,0.152293,0.118503,0.17862,0.116287,0.109694,0.0815538,0.070222,0.109946,0.0807818,0.0974125,0.115909,0.10956,0.132969,0.0725478
0.091921,0.0623395,0.131712,0.093656,0.0832272,0.0968398,0.0696159,0.123514,0.113389,0.148947,0.0977073,0.0852933,0.0896296,0.0524446,0.119677,0.0935013,0.167882,0.142839,0.14384,0.124665,0.0884108,0.111637,0.123275,0.162689,0.100378,0.14739,0.0942757,0.124003,0.134472,0.161863,0.155533,0.144951,0.13172,0.133161,0.157178,0.102292,0.148475,0.160853,0.161425,0.127174,0.149597,0.17738,0.157257,0.161463,0.16854,0.149896,0.15074,0.196007,0.159578,0.174031,0.195742,0.168875,0.198275,0.185435,0.195342,0.169779,0.174539,0.177932,0.184292,0.208464,0.183009,0.195247,0.184274,0.186596,0.205979,0.202161,0.197277,0.191244,0.21669,0.201718,0.228813,0.192895,0.293401,0.809619,0.909786,0.89231,0.913098,0.827056,0.424333,0.341173,0.359696,0.367221,0.36584,0.34328,0.380434,0.356297,0.378544,0.344893,0.374724,0.348906,0.369074,0.373723,0.373474,0.362062,0.377099,0.375505,0.385595,0.359062,0.369772,0.378476,0.402509,0.383073,0.375472,0.379125,0.381259,0.385746,0.37932,0.39509,0.396454,0.380315,0.377079,0.405501,0.381996,0.388585,0.400317,0.382346,0.38995,0.424823,0.380189,0.388003,0.403033,0.392758,0.399065,0.388883,0.380919,0.415445,0.406475,0.386188,0.411275,0.387354,0.410008,0.415589,0.378423,0.392372,0.400233,0.396513,0.399599,0.391849,0.381273,0.426498,0.393093,0.385912,0.402547,0.39251,0.387468,0.403539,0.384029,0.381694,0.398419,0.398618,0.380531,0.38918,0.387056,0.381128,0.382933,0.387001,0.402929,0.386234,0.371199,0.365208,0.389171,0.381069,0.380321,0.36721,0.3803,0.376709,0.374568,0.356197,0.375052,0.351175,0.379174,0.369317,0.379496,0.355502,0.363813,0.379758,0.363845,0.343751,0.433501,0.827128,0.926399,0.895012,0.911549,0.817357,0.296093,0.201875,0.234306,0.211643,0.216197,0.196671,0.207614,0.199724,0.213782,0.194436,0.189525,0.204152,0.187227,0.21278,0.186862,0.185888,0.179325,0.179335,0.199465,0.192159,0.193366,0.186942,0.192272,0.18459,0.162931,0.207726,0.147276,0.164787,0.163752,0.172712,0.161466,0.184832,0.148482,0.132801,0.168322,0.161799,0.155597,0.111969,0.158235,0.137625,0.137902,0.145512,0.157674,0.167569,0.146865,0.132571,0.0901723,0.155136,0.107374,0.160636,0.12645,0.118198,0.100316,0.126735,0.143051,0.15626,0.173731,0.091173,0.126232,0.0583881,0.0937336,0.0847007,0.106482,0.153137,0.114715,0.127084,0.0778269,0.0980455,0.0926489,0.0944849,0.126217,0.0705165
0.0664117,0.110168,0.102494,0.10728,0.140551,0.117066,0.0974842,0.105331,0.0714792,0.115928,0.0973712,0.121775,0.115261,0.0946554,0.142877,0.0714433,0.145231,0.0907022,0.139739,0.0793467,0.149521,0.127685,0.11966,0.134427,0.119712,0.12492,0.115121,0.114885,0.133088,0.128989,0.125197,0.130171,0.147448,0.117486,0.186122,0.137577,0.147534,0.163356,0.162027,0.147744,0.149284,0.150734,0.147691,0.146268,0.179885,0.156042,0.160781,0.170527,0.160394,0.171857,0.174261,0.175058,0.17959,0.162194,0.153975,0.172812,0.177275,0.201696,0.202283,0.194087,0.169073,0.184138,0.166929,0.218245,0.195543,0.197806,0.173161,0.193494,0.181065,0.201516,0.182924,0.19857,0.216549,0.294126,0.824631,0.904544,0.922731,0.899386,0.841106,0.41022,0.374229,0.352208,0.348886,0.346064,0.358687,0.346899,0.380965,0.373,0.361695,0.363982,0.369986,0.36581,0.391583,0.370512,0.366039,0.374102,0.34774,0.396848,0.377817,0.3479,0.400109,0.380883,0.366964,0.395041,0.383413,0.37858,0.375884,0.391038,0.383483,0.378285,0.396148,0.404517,0.372753,0.375732,0.402327,0.389802,0.388928,0.393495,0.384862,0.404127,0.385974,0.407917,0.389662,0.391386,0.417379,0.392956,0.385336,0.386115,0.393602,0.387436,0.3885,0.395936,0.417131,0.395378,0.388651,0.409789,0.3876,0.409672,0.383729,0.399069,0.392199,0.39516,0.406114,0.380138,0.375293,0.40268,0.402926,0.376895,0.387394,0.394747,0.379906,0.381567,0.38913,0.396415,0.370912,0.387383,0.400782,0.354148,0.381064,0.397408,0.358177,0.376374,0.37313,0.37365,0.397486,0.369455,0.373425,0.367446,0.368517,0.37814,0.383434,0.354235,0.366679,0.345869,0.356041,0.356179,0.386821,0.410652,0.847295,0.90173,0.930753,0.910348,0.827103,0.301834,0.217118,0.207307,0.188063,0.208757,0.181393,0.20118,0.177889,0.204515,0.201686,0.222611,0.173754,0.1853,0.172075,0.202924,0.210649,0.204841,0.182801,0.179333,0.157345,0.177489,0.176162,0.182271,0.182887,0.176242,0.161332,0.178058,0.163088,0.162535,0.19088,0.146017,0.150972,0.160783,0.154355,0.150299,0.172436,0.165924,0.148486,0.142801,0.193399,0.118813,0.157437,0.141682,0.128613,0.127706,0.131941,0.123808,0.121023,0.127578,0.131189,0.137436,0.126534,0.130603,0.142631,0.0928386,0.145167,0.080026,0.158696,0.0792029,0.139346,0.10678,0.119449,0.124493,0.0995693,0.120362,0.0728797,0.112749,0.102355,0.110963,0.147674,0.119774,0.110168,0.108574
0.0795517,0.10862,0.0955645,0.0403206,0.0862315,0.061579,0.104527,0.09653,0.10619,0.151457,0.0841021,0.146317,0.0619359,0.106405,0.101532,0.0944885,0.146274,0.0867377,0.15595,0.0901851,0.15524,0.100029,0.129499,0.101136,0.13812,0.112468,0.13302,0.123314,0.16073,0.115664,0.164845,0.136988,0.165248,0.111813,0.181759,0.133591,0.100804,0.140616,0.162826,0.155358,0.145632,0.190042,0.1705,0.161086,0.159479,0.151476,0.129625,0.178076,0.17389,0.178891,0.165099,0.176837,0.170136,0.163963,0.195886,0.185417,0.19428,0.17667,0.173258,0.151999,0.169442,0.177603,0.200339,0.215508,0.158344,0.165617,0.181571,0.207824,0.208305,0.2132,0.205613,0.207879,0.197179,0.203192,0.299884,0.808677,0.893077,0.880789,0.901803,0.84737,0.4125,0.352985,0.356948,0.369246,0.359686,0.368453,0.367075,0.354021,0.338483,0.385026,0.366484,0.382152,0.344195,0.386098,0.345915,0.382906,0.367822,0.3697,0.381943,0.376066,0.379585,0.376931,0.367005,0.386562,0.390761,0.369864,0.37582,0.393066,0.396967,0.385599,0.373898,0.40285,0.37774,0.384999,0.390946,0.411327,0.381306,0.388672,0.399394,0.399969,0.383894,0.387922,0.396847,0.388715,0.382343,0.400056,0.392369,0.395379,0.41331,0.3951,0.391746,0.402885,0.38351,0.389726,0.394006,0.392311,0.383084,0.406136,0.396607,0.401805,0.379225,0.415485,0.395333,0.388347,0.377824,0.407716,0.376878,0.389698,0.402837,0.389511,0.383971,0.366795,0.397181,0.392874,0.366636,0.382488,0.379959,0.377443,0.388825,0.371619,0.373342,0.387455,0.352029,0.385506,0.354603,0.376303,0.378597,0.385049,0.348224,0.35516,0.374541,0.368165,0.370714,0.369789,0.367044,0.355819,0.422337,0.849074,0.897761,0.89595,0.894399,0.820395,0.297212,0.205762,0.209002,0.208461,0.218593,0.21445,0.213125,0.221447,0.179501,0.173611,0.164208,0.220062,0.200233,0.192573,0.174876,0.149089,0.185302,0.178721,0.204498,0.186903,0.195541,0.169481,0.17998,0.178598,0.170744,0.184096,0.177375,0.184781,0.136666,0.151704,0.169128,0.168555,0.174055,0.189599,0.154854,0.1562,0.166814,0.149411,0.108596,0.135178,0.187103,0.114349,0.166402,0.143834,0.168552,0.127137,0.161888,0.128156,0.144312,0.108684,0.141755,0.112909,0.127476,0.104794,0.166321,0.0866236,0.167194,0.0925092,0.143414,0.102471,0.108273,0.106292,0.0711903,0.147014,0.0875928,0.158782,0.110158,0.0923627,0.116608,0.0714776,0.0794609,0.0430395,0.101218,0.111942
0.0937704,0.138751,0.0970407,0.120478,0.111337,0.0927418,0.107737,0.0907613,0.095724,0.0730867,0.0729062,0.11332,0.083014,0.138264,0.127563,0.125075,0.117137,0.0628307,0.0985389,0.0676291,0.137912,0.115529,0.160102,0.130678,0.169198,0.0809084,0.140003,0.113759,0.13945,0.107446,0.146362,0.135744,0.173512,0.0863836,0.175726,0.149096,0.117123,0.151229,0.149891,0.174628,0.13495,0.188852,0.157396,0.142177,0.18792,0.152477,0.171219,0.193976,0.156784,0.166085,0.151849,0.182048,0.15649,0.187531,0.175453,0.170948,0.171372,0.17513,0.192035,0.166695,0.191802,0.186884,0.178742,0.188259,0.163972,0.234978,0.206157,0.219024,0.176989,0.19372,0.178235,0.212008,0.202828,0.23782,0.217939,0.297609,0.799632,0.901384,0.901096,0.903198,0.817493,0.427854,0.369011,0.347029,0.347515,0.37599,0.351873,0.367233,0.340191,0.381642,0.341602,0.366653,0.374383,0.377431,0.377257,0.371306,0.362054,0.374131,0.364288,0.372512,0.386324,0.375116,0.38929,0.372803,0.358768,0.399954,0.391102,0.377208,0.399247,0.377066,0.366204,0.410129,0.387082,0.373479,0.389847,0.385188,0.367382,0.393941,0.394773,0.377778,0.386315,0.394456,0.392598,0.389977,0.390928,0.404276,0.392394,0.384854,0.401608,0.386579,0.389776,0.406417,0.386968,0.390323,0.393588,0.39551,0.380416,0.381431,0.394106,0.398769,0.366799,0.393289,0.391516,0.38141,0.390099,0.415376,0.367137,0.381797,0.398652,0.379342,0.398028,0.398896,0.366596,0.371036,0.392897,0.373503,0.392406,0.373037,0.371704,0.379954,0.361959,0.379769,0.375384,0.387525,0.374843,0.373635,0.343424,0.391216,0.345887,0.369586,0.357981,0.381191,0.351711,0.352875,0.373432,0.434778,0.817152,0.914154,0.901585,0.911335,0.806737,0.296093,0.224375,0.244925,0.209051,0.217634,0.185086,0.200871,0.182004,0.224595,0.210966,0.239577,0.172353,0.192561,0.183296,0.189196,0.199664,0.175472,0.19618,0.17627,0.176336,0.176895,0.187777,0.184865,0.168026,0.180823,0.158762,0.169435,0.167955,0.194254,0.184823,0.153196,0.188135,0.149057,0.167423,0.189813,0.144064,0.181572,0.151149,0.152194,0.125225,0.151845,0.18151,0.097284,0.1729,0.139346,0.151341,0.112098,0.148543,0.109567,0.147113,0.0912923,0.169171,0.131844,0.165664,0.121886,0.140737,0.0686515,0.106293,0.0685943,0.116535,0.13672,0.131855,0.13662,0.0907373,0.123128,0.0695914,0.0754198,0.103723,0.0896949,0.108007,0.105785,0.121655,0.117338,0.105293,0.141831
